date,ticker,model_prob,market_prob,outcome,disagreement
2023-05-27,HIGHAUS-23MAY27-B88.5,0.014606528971871757,0.3,0,-0.28539347102812823
2023-05-27,HIGHAUS-23MAY27-T91,0.46629203294379207,0.145,0,0.32129203294379205
2023-05-28,HIGHAUS-23MAY28-B82.5,0.014588740128746558,0.135,0,-0.12041125987125345
2023-05-28,HIGHAUS-23MAY28-B84.5,0.014609740545086736,0.28,1,-0.2653902594549133
2023-05-28,HIGHAUS-23MAY28-B86.5,0.01461115424057996,0.305,0,-0.29038884575942003
2023-05-28,HIGHAUS-23MAY28-B88.5,0.0145929755287868,0.17,0,-0.1554070244712132
2023-05-28,HIGHAUS-23MAY28-T89,0.4718497677976059,0.055,0,0.4168497677976059
2023-05-29,HIGHAUS-23MAY29-T85,0.5136562616325655,0.51,1,0.003656261632565494
2023-05-29,HIGHAUS-23MAY29-B84.5,0.014592785566905686,0.495,0,-0.4804072144330943
2023-05-29,HIGHAUS-23MAY29-B80.5,0.014497759104784291,0.495,0,-0.4805022408952157
2023-05-29,HIGHAUS-23MAY29-B78.5,0.014421425099847063,0.445,0,-0.43057857490015294
2023-05-29,HIGHAUS-23MAY29-B82.5,0.01455495565446946,0.495,0,-0.48044504434553054
2023-05-30,HIGHAUS-23MAY30-T85,0.4742650031855091,0.025,0,0.4492650031855091
2023-05-30,HIGHAUS-23MAY30-B85.5,0.014597338631407442,0.09,0,-0.07540266136859256
2023-05-30,HIGHAUS-23MAY30-B87.5,0.014612274811473647,0.24,0,-0.22538772518852634
2023-05-30,HIGHAUS-23MAY30-B89.5,0.01460761407661626,0.325,1,-0.31039238592338375
2023-05-30,HIGHAUS-23MAY30-B91.5,0.014583375173713886,0.205,0,-0.1904166248262861
2023-05-30,HIGHAUS-23MAY30-T92,0.46733439412127964,0.12,0,0.34733439412127964
2023-05-31,HIGHAUS-23MAY31-B91.5,0.014531948196603639,0.28,0,-0.2654680518033964
2023-05-31,HIGHAUS-23MAY31-T92,0.4507531643610818,0.5,0,-0.049246835638918185
2023-05-31,HIGHAUS-23MAY31-B87.5,0.0146053852492799,0.275,0,-0.2603946147507201
2023-05-31,HIGHAUS-23MAY31-B85.5,0.014612804201476315,0.075,0,-0.06038719579852368
2023-05-31,HIGHAUS-23MAY31-B89.5,0.014578397092643858,0.28,1,-0.26542160290735617
2023-06-01,HIGHAUS-23JUN01-T92,0.4729949120850371,0.5,0,-0.027005087914962922
2023-06-01,HIGHAUS-23JUN01-B85.5,0.014586262849410336,0.5,0,-0.48541373715058966
2023-06-01,HIGHAUS-23JUN01-B87.5,0.014608799217650292,0.5,0,-0.4853912007823497
2023-06-01,HIGHAUS-23JUN01-B89.5,0.014611752651228993,0.69,0,-0.6753882473487709
2023-06-01,HIGHAUS-23JUN01-B91.5,0.014595111270368055,0.5,1,-0.48540488872963194
2023-06-02,HIGHAUS-23JUN02-B92.5,0.01458843030222201,0.62,0,-0.605411569697778
2023-06-02,HIGHAUS-23JUN02-T93,0.4696013751119552,0.515,0,-0.0453986248880448
2023-06-02,HIGHAUS-23JUN02-B88.5,0.014611237440697311,0.5,1,-0.4853887625593027
2023-06-02,HIGHAUS-23JUN02-B90.5,0.014609627003536851,0.5,0,-0.48539037299646315
2023-06-03,HIGHAUS-23JUN03-T94,0.42473065887981754,0.5,0,-0.07526934112018246
2023-06-03,HIGHAUS-23JUN03-B93.5,0.014399669518057268,0.305,0,-0.2906003304819427
2023-06-03,HIGHAUS-23JUN03-B87.5,0.014585256754330977,0.29,0,-0.275414743245669
2023-06-03,HIGHAUS-23JUN03-B89.5,0.014542628855686357,0.29,0,-0.2754573711443136
2023-06-03,HIGHAUS-23JUN03-B91.5,0.01448068376329903,0.305,1,-0.29051931623670096
2023-06-04,HIGHAUS-23JUN04-B86.5,0.01461196554842309,0.29,0,-0.2753880344515769
2023-06-04,HIGHAUS-23JUN04-T86,0.48806632766755015,0.5,1,-0.011933672332449852
2023-06-04,HIGHAUS-23JUN04-B88.5,0.014608372938375358,0.305,0,-0.29039162706162464
2023-06-04,HIGHAUS-23JUN04-B90.5,0.0145851991081839,0.155,0,-0.1404148008918161
2023-06-04,HIGHAUS-23JUN04-B92.5,0.01454253721399279,0.29,0,-0.2754574627860072
2023-06-04,HIGHAUS-23JUN04-T93,0.4535855975234747,0.5,0,-0.046414402476525285
2023-06-05,HIGHAUS-23JUN05-T88,0.473602139373242,0.08,0,0.393602139373242
2023-06-05,HIGHAUS-23JUN05-B87.5,0.014596194718340838,0.285,1,-0.27040380528165914
2023-06-05,HIGHAUS-23JUN05-B85.5,0.014612020862347308,0.3,0,-0.2853879791376527
2023-06-05,HIGHAUS-23JUN05-B81.5,0.014584900633476394,0.32,0,-0.3054150993665236
2023-06-05,HIGHAUS-23JUN05-T81,0.4679964932996005,0.495,0,-0.02700350670039947
2023-06-05,HIGHAUS-23JUN05-B83.5,0.01460825111299291,0.3,0,-0.2853917488870071
2023-06-06,HIGHAUS-23JUN06-B89.5,0.014508417081076086,0.3,0,-0.2854915829189239
2023-06-06,HIGHAUS-23JUN06-B83.5,0.014612227347250428,0.29,0,-0.27538777265274955
2023-06-06,HIGHAUS-23JUN06-B85.5,0.014597113477922252,0.14,0,-0.12540288652207776
2023-06-06,HIGHAUS-23JUN06-B87.5,0.014562463662508796,0.47,1,-0.4554375363374912
2023-06-06,HIGHAUS-23JUN06-T90,0.44506177756606013,0.055,0,0.39006177756606014
2023-06-07,HIGHAUS-23JUN07-T93,0.4792246529472073,0.065,0,0.4142246529472073
2023-06-07,HIGHAUS-23JUN07-B90.5,0.014612889694045728,0.38,0,-0.3653871103059543
2023-06-07,HIGHAUS-23JUN07-B92.5,0.01460461292780646,0.18,0,-0.16539538707219353
2023-06-07,HIGHAUS-23JUN07-B86.5,0.01457069059848387,0.08,0,-0.06542930940151613
2023-06-07,HIGHAUS-23JUN07-B88.5,0.014601567071821142,0.275,1,-0.2603984329281789
2023-06-08,HIGHAUS-23JUN08-B88.5,0.01458572398713981,0.29,1,-0.27541427601286017
2023-06-08,HIGHAUS-23JUN08-T88,0.468361363679863,0.045,0,0.423361363679863
2023-06-08,HIGHAUS-23JUN08-B90.5,0.014608584840799466,0.305,0,-0.2903914151592005
2023-06-08,HIGHAUS-23JUN08-B92.5,0.014611863622036758,0.425,0,-0.41038813637796323
2023-06-08,HIGHAUS-23JUN08-B94.5,0.014595547142438492,0.29,0,-0.2754044528575615
2023-06-08,HIGHAUS-23JUN08-T95,0.4732369167277225,0.14,0,0.3332369167277225
2023-06-09,HIGHAUS-23JUN09-B96.5,0.014525046806624808,0.43,1,-0.4154749531933752
2023-06-09,HIGHAUS-23JUN09-T99,0.43454945609423745,0.5,0,-0.06545054390576255
2023-06-09,HIGHAUS-23JUN09-B98.5,0.014457017691677732,0.29,0,-0.27554298230832225
2023-06-09,HIGHAUS-23JUN09-B94.5,0.014573829201982358,0.145,0,-0.13042617079801763
2023-06-09,HIGHAUS-23JUN09-B92.5,0.01460316920298188,0.11,0,-0.09539683079701812
2023-06-10,HIGHAUS-23JUN10-B92.5,0.014605843373962701,0.5,0,-0.4853941566260373
2023-06-10,HIGHAUS-23JUN10-T92,0.4802579843640147,0.045,0,0.4352579843640147
2023-06-10,HIGHAUS-23JUN10-B94.5,0.014612732657739047,0.5,1,-0.48538726734226095
2023-06-10,HIGHAUS-23JUN10-B96.5,0.014600023184781263,0.5,0,-0.48539997681521874
2023-06-10,HIGHAUS-23JUN10-B98.5,0.014567766068097066,0.5,0,-0.48543223393190293
2023-06-10,HIGHAUS-23JUN10-T99,0.46135565035140524,0.04,0,0.42135565035140526
2023-06-11,HIGHAUS-23JUN11-T103,0.423226901983595,0.05,0,0.37322690198359504
2023-06-11,HIGHAUS-23JUN11-B102.5,0.014390086928356305,0.325,0,-0.3106099130716437
2023-06-11,HIGHAUS-23JUN11-B100.5,0.014473082352014055,0.305,0,-0.29052691764798594
2023-06-11,HIGHAUS-23JUN11-T96,0.5187911888351349,0.505,0,0.01379118883513486
2023-06-11,HIGHAUS-23JUN11-B96.5,0.014581700889334859,0.37,1,-0.35541829911066514
2023-06-11,HIGHAUS-23JUN11-B98.5,0.01453703901156489,0.29,0,-0.2754629609884351
2023-06-12,HIGHAUS-23JUN12-B94.5,0.014607978627180884,0.155,1,-0.14039202137281911
2023-06-12,HIGHAUS-23JUN12-T94,0.48229234694974327,0.54,0,-0.05770765305025677
2023-06-12,HIGHAUS-23JUN12-B96.5,0.01461213644852849,0.265,0,-0.2503878635514715
2023-06-12,HIGHAUS-23JUN12-B98.5,0.014596697911547385,0.325,0,-0.3104033020884526
2023-06-12,HIGHAUS-23JUN12-B100.5,0.014561725099019651,0.17,0,-0.15543827490098036
2023-06-12,HIGHAUS-23JUN12-T101,0.4593291149639803,0.06,0,0.3993291149639803
2023-06-13,HIGHAUS-23JUN13-B97.5,0.014559243203786987,0.315,0,-0.300440756796213
2023-06-13,HIGHAUS-23JUN13-T102,0.42959845252397333,0.51,0,-0.08040154747602668
2023-06-13,HIGHAUS-23JUN13-B101.5,0.01442923118474948,0.32,0,-0.3055707688152505
2023-06-13,HIGHAUS-23JUN13-T95,0.5123139705213348,0.53,1,-0.017686029478665266
2023-06-13,HIGHAUS-23JUN13-B95.5,0.014595284519714258,0.35,0,-0.3354047154802857
2023-06-13,HIGHAUS-23JUN13-B99.5,0.014503818046441186,0.31,0,-0.2954961819535588
2023-06-14,HIGHAUS-23JUN14-B101.5,0.01454413051375747,0.495,0,-0.4804558694862425
2023-06-14,HIGHAUS-23JUN14-B95.5,0.014611766327653208,0.355,0,-0.3403882336723468
2023-06-14,HIGHAUS-23JUN14-T95,0.4876192764511072,0.255,1,0.2326192764511072
2023-06-14,HIGHAUS-23JUN14-B97.5,0.014608773636821448,0.235,0,-0.22039122636317854
2023-06-14,HIGHAUS-23JUN14-B99.5,0.01458619811421702,0.12,0,-0.10541380188578298
2023-06-14,HIGHAUS-23JUN14-T102,0.45402985495644366,0.06,0,0.39402985495644366
2023-06-15,HIGHAUS-23JUN15-B99.5,0.014607151734335355,0.335,0,-0.32039284826566466
2023-06-15,HIGHAUS-23JUN15-B97.5,0.01461242617729186,0.345,1,-0.3303875738227081
2023-06-15,HIGHAUS-23JUN15-B101.5,0.014582300982796115,0.175,0,-0.16041769901720387
2023-06-15,HIGHAUS-23JUN15-T95,0.47472163975307824,0.075,0,0.39972163975307823
2023-06-15,HIGHAUS-23JUN15-B95.5,0.01459810309641918,0.105,0,-0.09040189690358082
2023-06-15,HIGHAUS-23JUN15-T102,0.46687837825607925,0.08,0,0.38687837825607924
2023-06-16,HIGHAUS-23JUN16-B105.5,0.014521169965705516,0.06,0,-0.04547883003429448
2023-06-16,HIGHAUS-23JUN16-B101.5,0.014601842612512295,0.33,0,-0.3153981573874877
2023-06-16,HIGHAUS-23JUN16-B103.5,0.014571222252279803,0.16,0,-0.1454287777477202
2023-06-16,HIGHAUS-23JUN16-B99.5,0.014612908013741266,0.29,1,-0.2753870919862587
2023-06-16,HIGHAUS-23JUN16-T99,0.49363740805644174,0.14,0,0.3536374080564417
2023-06-17,HIGHAUS-23JUN17-T98,0.5207564187244281,0.68,1,-0.15924358127557192
2023-06-17,HIGHAUS-23JUN17-B98.5,0.0145768188073514,0.26,0,-0.2454231811926486
2023-06-17,HIGHAUS-23JUN17-B100.5,0.014529546863678688,0.085,0,-0.07047045313632132
2023-06-17,HIGHAUS-23JUN17-B102.5,0.014463010168260126,0.015,0,-0.000536989831739873
2023-06-17,HIGHAUS-23JUN17-B104.5,0.014377474958595093,0.015,0,-0.0006225250414049061
2023-06-17,HIGHAUS-23JUN17-T105,0.42129673047768657,0.015,0,0.40629673047768655
2023-06-18,HIGHAUS-23JUN18-B104.5,0.014398124167363968,0.055,0,-0.04060187583263603
2023-06-18,HIGHAUS-23JUN18-B102.5,0.014479461053631404,0.29,1,-0.2755205389463686
2023-06-18,HIGHAUS-23JUN18-B100.5,0.01454173367588718,0.305,0,-0.2904582663241128
2023-06-18,HIGHAUS-23JUN18-T98,0.5175101107627638,0.5,0,0.017510110762763764
2023-06-18,HIGHAUS-23JUN18-B98.5,0.014584692693927925,0.29,0,-0.27541530730607205
2023-06-19,HIGHAUS-23JUN19-B99.5,0.014611518255173372,0.31,0,-0.2953884817448266
2023-06-19,HIGHAUS-23JUN19-T99,0.48711245522957347,0.495,0,-0.007887544770426524
2023-06-19,HIGHAUS-23JUN19-B101.5,0.014609205730575225,0.29,1,-0.27539079426942475
2023-06-19,HIGHAUS-23JUN19-B103.5,0.01458730863626867,0.35,0,-0.3354126913637313
2023-06-19,HIGHAUS-23JUN19-B105.5,0.014545915001982102,0.325,0,-0.3104540849980179
2023-06-19,HIGHAUS-23JUN19-T106,0.45453359714642716,0.04,0,0.4145335971464272
2023-06-20,HIGHAUS-23JUN20-B107.5,0.014542796611913711,0.07,0,-0.055457203388086296
2023-06-20,HIGHAUS-23JUN20-B105.5,0.014585362221060882,0.185,0,-0.17041463777893912
2023-06-20,HIGHAUS-23JUN20-T108,0.4536575784716832,0.04,0,0.4136575784716832
2023-06-20,HIGHAUS-23JUN20-B101.5,0.014611934514364378,0.24,1,-0.2253880654856356
2023-06-20,HIGHAUS-23JUN20-T101,0.48799388907011987,0.13,0,0.35799388907011986
2023-06-20,HIGHAUS-23JUN20-B103.5,0.014608439110857963,0.3,0,-0.285391560889142
2023-06-21,HIGHAUS-23JUN21-B96.5,0.014488773794752718,0.105,0,-0.09051122620524728
2023-06-21,HIGHAUS-23JUN21-T96,0.4407898819818461,0.515,0,-0.07421011801815391
2023-06-21,HIGHAUS-23JUN21-B98.5,0.014548511198815062,0.27,0,-0.25545148880118496
2023-06-21,HIGHAUS-23JUN21-B100.5,0.014588907818206764,0.36,0,-0.3454110921817932
2023-06-21,HIGHAUS-23JUN21-B102.5,0.014609801471638595,0.21,1,-0.1953901985283614
2023-06-21,HIGHAUS-23JUN21-T103,0.5009741237347407,0.51,0,-0.009025876265259303
2023-06-22,HIGHAUS-23JUN22-T102,0.4582350454083304,0.035,0,0.42323504540833035
2023-06-22,HIGHAUS-23JUN22-B99.5,0.014594744119475811,0.16,0,-0.1454052558805242
2023-06-22,HIGHAUS-23JUN22-B101.5,0.014558305716619091,0.045,0,-0.030441694283380907
2023-06-22,HIGHAUS-23JUN22-B95.5,0.014608973655321489,0.29,0,-0.2753910263446785
2023-06-22,HIGHAUS-23JUN22-T95,0.48339127499982854,0.39,1,0.09339127499982852
2023-06-22,HIGHAUS-23JUN22-B97.5,0.014611656100424697,0.3,0,-0.2853883438995753
2023-06-23,HIGHAUS-23JUN23-B95.5,0.014587286042005654,0.325,1,-0.31041271395799436
2023-06-23,HIGHAUS-23JUN23-T95,0.469069118779936,0.5,0,-0.030930881220063988
2023-06-23,HIGHAUS-23JUN23-B97.5,0.01460919708485059,0.315,0,-0.3003908029151494
2023-06-23,HIGHAUS-23JUN23-B99.5,0.014611523592761633,0.295,0,-0.28038847640723835
2023-06-24,HIGHAUS-23JUN24-B94.5,0.01455606951987265,0.2,0,-0.18544393048012736
2023-06-24,HIGHAUS-23JUN24-T94,0.4575380462210276,0.175,0,0.28253804622102763
2023-06-24,HIGHAUS-23JUN24-B96.5,0.014593441396490436,0.275,0,-0.2604065586035096
2023-06-24,HIGHAUS-23JUN24-B98.5,0.014611292087353955,0.35,1,-0.335388707912646
2023-06-24,HIGHAUS-23JUN24-B100.5,0.014609549816437584,0.215,0,-0.2003904501835624
2023-06-24,HIGHAUS-23JUN24-T101,0.48409160095881776,0.06,0,0.42409160095881776
2023-06-25,HIGHAUS-23JUN25-B103.5,0.01459017412185415,0.06,0,-0.04540982587814585
2023-06-25,HIGHAUS-23JUN25-T104,0.4704370534049952,0.04,0,0.4304370534049952
2023-06-25,HIGHAUS-23JUN25-B101.5,0.014610249177394175,0.5,0,-0.4853897508226058
2023-06-25,HIGHAUS-23JUN25-B99.5,0.014610735466210278,0.5,0,-0.4853892645337897
2023-06-25,HIGHAUS-23JUN25-T97,0.47116015679729256,0.5,0,-0.028839843202707438
2023-06-25,HIGHAUS-23JUN25-B97.5,0.014591631032253638,0.5,1,-0.48540836896774636
2023-06-26,HIGHAUS-23JUN26-B97.5,0.014560156354232301,0.25,0,-0.2354398436457677
2023-06-26,HIGHAUS-23JUN26-T97,0.45882276887713347,0.5,0,-0.04117723112286653
2023-06-26,HIGHAUS-23JUN26-B99.5,0.014595807505317582,0.265,1,-0.25040419249468243
2023-06-26,HIGHAUS-23JUN26-B101.5,0.014611927960100468,0.25,0,-0.23538807203989953
2023-06-26,HIGHAUS-23JUN26-B103.5,0.0146084528952376,0.25,0,-0.2353915471047624
2023-06-26,HIGHAUS-23JUN26-T104,0.4828008864079786,0.05,0,0.4328008864079786
2023-06-27,HIGHAUS-23JUN27-T105,0.4704978179480883,0.035,0,0.4354978179480883
2023-06-27,HIGHAUS-23JUN27-B102.5,0.014610291900722494,0.325,0,-0.3103897080992775
2023-06-27,HIGHAUS-23JUN27-B104.5,0.014590298406893965,0.255,0,-0.24040970159310604
2023-06-27,HIGHAUS-23JUN27-T98,0.4710993848429386,0.525,0,-0.053900615157061404
2023-06-27,HIGHAUS-23JUN27-B98.5,0.014591510445378042,0.25,1,-0.23540848955462196
2023-06-27,HIGHAUS-23JUN27-B100.5,0.014610696455978567,0.25,0,-0.23538930354402143
2023-06-28,HIGHAUS-23JUN28-T97,0.45164601616893363,0.51,0,-0.05835398383106638
2023-06-28,HIGHAUS-23JUN28-B97.5,0.014535366499581481,0.295,1,-0.2804646335004185
2023-06-28,HIGHAUS-23JUN28-B99.5,0.01458062202781013,0.34,0,-0.3254193779721899
2023-06-28,HIGHAUS-23JUN28-B101.5,0.014606407879711958,0.235,0,-0.22039359212028803
2023-06-28,HIGHAUS-23JUN28-B103.5,0.01461262041460637,0.245,0,-0.23038737958539363
2023-06-29,HIGHAUS-23JUN29-T96,0.457335340501092,0.175,0,0.282335340501092
2023-06-29,HIGHAUS-23JUN29-B96.5,0.014555410727493334,0.36,1,-0.34544458927250665
2023-06-29,HIGHAUS-23JUN29-B98.5,0.01459305405110145,0.31,0,-0.29540694594889855
2023-06-29,HIGHAUS-23JUN29-B100.5,0.014611177745787629,0.135,0,-0.12038882225421238
2023-06-29,HIGHAUS-23JUN29-B102.5,0.014609708938637445,0.055,0,-0.040390291061362556
2023-06-30,HIGHAUS-23JUN30-B99.5,0.01461288414595907,0.245,0,-0.23038711585404092
2023-06-30,HIGHAUS-23JUN30-B97.5,0.014601491801899236,0.265,1,-0.2503985081981008
2023-06-30,HIGHAUS-23JUN30-B95.5,0.014570545909368793,0.25,0,-0.2354294540906312
2023-06-30,HIGHAUS-23JUN30-T95,0.4623338063998033,0.5,0,-0.037666193600196685
2023-07-01,HIGHAUS-23JUL01-B94.5,0.01455582586236509,0.335,0,-0.32044417413763493
2023-07-01,HIGHAUS-23JUL01-T94,0.4574629379432725,0.145,0,0.3124629379432725
2023-07-01,HIGHAUS-23JUL01-B96.5,0.01459329831956152,0.37,0,-0.3554067016804385
2023-07-01,HIGHAUS-23JUL01-B98.5,0.014611250166066736,0.12,1,-0.10538874983393326
2023-07-02,HIGHAUS-23JUL02-B98.5,0.014575535126724382,0.25,0,-0.23542446487327562
2023-07-02,HIGHAUS-23JUL02-B92.5,0.014602244445416301,0.075,0,-0.060397755554583696
2023-07-02,HIGHAUS-23JUL02-T92,0.47743152372206704,0.495,0,-0.017568476277932954
2023-07-02,HIGHAUS-23JUL02-B94.5,0.014612928933290026,0.265,1,-0.25038707106671
2023-07-02,HIGHAUS-23JUL02-B96.5,0.014604013874846444,0.25,0,-0.23539598612515356
2023-07-03,HIGHAUS-23JUL03-B99.5,0.014596139183289725,0.055,0,-0.040403860816710276
2023-07-03,HIGHAUS-23JUL03-B97.5,0.014612007745982869,0.27,0,-0.25538799225401715
2023-07-03,HIGHAUS-23JUL03-B93.5,0.014584972341945002,0.325,0,-0.310415027658055
2023-07-03,HIGHAUS-23JUL03-T93,0.46802805580800033,0.19,0,0.27802805580800033
2023-07-03,HIGHAUS-23JUL03-B95.5,0.014608280468077994,0.39,1,-0.375391719531922
2023-07-04,HIGHAUS-23JUL04-B94.5,0.014592030501206221,0.405,1,-0.3904079694987938
2023-07-04,HIGHAUS-23JUL04-B90.5,0.0144959728876361,0.25,0,-0.2355040271123639
2023-07-04,HIGHAUS-23JUL04-T90,0.44231306093979944,0.495,0,-0.052686939060200555
2023-07-04,HIGHAUS-23JUL04-B92.5,0.014553682458966877,0.25,0,-0.23544631754103312
2023-07-04,HIGHAUS-23JUL04-B96.5,0.01461086302827963,0.25,0,-0.23538913697172037
2023-07-05,HIGHAUS-23JUL05-B96.5,0.014612925049468484,0.36,0,-0.3453870749505315
2023-07-05,HIGHAUS-23JUL05-B94.5,0.014602158428794143,0.41,1,-0.39539784157120583
2023-07-05,HIGHAUS-23JUL05-B92.5,0.014571835579268555,0.15,0,-0.13542816442073144
2023-07-05,HIGHAUS-23JUL05-T92,0.4627985204133075,0.505,0,-0.042201479586692514
2023-07-06,HIGHAUS-23JUL06-B88.5,0.014392512821879588,0.315,1,-0.3006074871781204
2023-07-06,HIGHAUS-23JUL06-T88,0.42360444732507274,0.52,0,-0.09639555267492728
2023-07-06,HIGHAUS-23JUL06-B90.5,0.014475011036396146,0.325,0,-0.31052498896360387
2023-07-06,HIGHAUS-23JUL06-B92.5,0.014538462777368644,0.175,0,-0.16046153722263135
2023-07-06,HIGHAUS-23JUL06-B94.5,0.014582614028649854,0.225,0,-0.21041738597135015
2023-07-06,HIGHAUS-23JUL06-T95,0.518406952010633,0.495,0,0.02340695201063303
2023-07-07,HIGHAUS-23JUL07-B91.5,0.01461188422690074,0.35,1,-0.33538811577309924
2023-07-07,HIGHAUS-23JUL07-T91,0.4878788239594387,0.245,0,0.24287882395943872
2023-07-07,HIGHAUS-23JUL07-B93.5,0.014608543232953908,0.4,0,-0.3853914567670461
2023-07-07,HIGHAUS-23JUL07-B95.5,0.014585620333933735,0.26,0,-0.24541437966606627
2023-07-07,HIGHAUS-23JUL07-B97.5,0.014543207678514802,0.055,0,-0.0404567923214852
2023-07-08,HIGHAUS-23JUL08-B99.5,0.014485909652553697,0.05,1,-0.035514090347446306
2023-07-08,HIGHAUS-23JUL08-B97.5,0.014546436917263983,0.26,0,-0.24545356308273603
2023-07-08,HIGHAUS-23JUL08-B93.5,0.014609328678289346,0.1,0,-0.08539067132171066
2023-07-08,HIGHAUS-23JUL08-B95.5,0.014587631716863836,0.275,0,-0.2604123682831362
2023-07-09,HIGHAUS-23JUL09-B95.5,0.014578265915560384,0.26,0,-0.24542173408443962
2023-07-09,HIGHAUS-23JUL09-T95,0.46523318678623926,0.5,0,-0.03476681321376074
2023-07-09,HIGHAUS-23JUL09-B97.5,0.014605323722959862,0.275,0,-0.26039467627704016
2023-07-09,HIGHAUS-23JUL09-B99.5,0.014612812573345513,0.405,1,-0.3903871874266545
2023-07-09,HIGHAUS-23JUL09-B101.5,0.01460070234551103,0.3,0,-0.28539929765448896
2023-07-09,HIGHAUS-23JUL09-T102,0.47636970865638395,0.015,0,0.46136970865638394
2023-07-10,HIGHAUS-23JUL10-B102.5,0.01459818474472796,0.265,0,-0.25040181525527205
2023-07-10,HIGHAUS-23JUL10-T103,0.47477109959186314,0.02,0,0.4547710995918631
2023-07-10,HIGHAUS-23JUL10-B100.5,0.01461244141802609,0.405,1,-0.39038755858197394
2023-07-10,HIGHAUS-23JUL10-T96,0.4668289902474072,0.495,0,-0.02817100975259279
2023-07-10,HIGHAUS-23JUL10-B96.5,0.014582183491790301,0.255,0,-0.2404178165082097
2023-07-10,HIGHAUS-23JUL10-B98.5,0.0146071005061853,0.205,0,-0.1903928994938147
2023-07-11,HIGHAUS-23JUL11-B97.5,0.014558082568409736,0.26,0,-0.24544191743159027
2023-07-11,HIGHAUS-23JUL11-T97,0.4581648573438239,0.495,0,-0.0368351426561761
2023-07-11,HIGHAUS-23JUL11-B99.5,0.014594614979961396,0.275,0,-0.2604053850200386
2023-07-11,HIGHAUS-23JUL11-B101.5,0.014611621488681503,0.375,1,-0.3603883785113185
2023-07-11,HIGHAUS-23JUL11-B103.5,0.0146090337105792,0.3,0,-0.2853909662894208
2023-07-11,HIGHAUS-23JUL11-T104,0.48346178990854427,0.015,0,0.46846178990854426
2023-07-12,HIGHAUS-23JUL12-B100.5,0.014612435324821815,0.275,0,-0.2603875646751782
2023-07-12,HIGHAUS-23JUL12-B104.5,0.014564328521927572,0.225,1,-0.21043567147807243
2023-07-12,HIGHAUS-23JUL12-B102.5,0.014598151983835517,0.345,0,-0.33040184801616446
2023-07-12,HIGHAUS-23JUL12-T98,0.4814310538660844,0.5,0,-0.018568946133915576
2023-07-12,HIGHAUS-23JUL12-B98.5,0.014607121105180587,0.26,0,-0.24539287889481942
2023-07-13,HIGHAUS-23JUL13-T99,0.4577640453554537,0.495,0,-0.03723595464454632
2023-07-13,HIGHAUS-23JUL13-B99.5,0.01455679952773492,0.26,0,-0.2454432004722651
2023-07-13,HIGHAUS-23JUL13-B101.5,0.014593868747713346,0.275,0,-0.2604061312522867
2023-07-13,HIGHAUS-23JUL13-B103.5,0.014611415064279931,0.39,1,-0.3753885849357201
2023-07-13,HIGHAUS-23JUL13-B105.5,0.014609367924384609,0.37,0,-0.3553906320756154
2023-07-13,HIGHAUS-23JUL13-T106,0.4838645033804335,0.495,0,-0.011135496619566476
2023-07-14,HIGHAUS-23JUL14-T107,0.47653882891351595,0.5,0,-0.023461171086484045
2023-07-14,HIGHAUS-23JUL14-B104.5,0.014612838061375755,0.145,0,-0.13038716193862424
2023-07-14,HIGHAUS-23JUL14-B100.5,0.01457783784442801,0.355,0,-0.340422162155572
2023-07-14,HIGHAUS-23JUL14-B102.5,0.014605122025853012,0.275,1,-0.260394877974147
2023-07-14,HIGHAUS-23JUL14-T100,0.46506441823868294,0.5,0,-0.03493558176131706
2023-07-15,HIGHAUS-23JUL15-B99.5,0.014556980539942255,0.335,0,-0.32044301946005777
2023-07-15,HIGHAUS-23JUL15-B101.5,0.014593974405647359,0.275,0,-0.26040602559435266
2023-07-15,HIGHAUS-23JUL15-B103.5,0.014611444943263385,0.26,1,-0.24538855505673662
2023-07-15,HIGHAUS-23JUL15-B105.5,0.014609321904227368,0.26,0,-0.24539067809577264
2023-07-16,HIGHAUS-23JUL16-B103.5,0.014610257020484463,0.26,1,-0.24538974297951555
2023-07-16,HIGHAUS-23JUL16-B105.5,0.014590196889215146,0.225,0,-0.21040980311078486
2023-07-16,HIGHAUS-23JUL16-B99.5,0.014591608992317928,0.26,0,-0.24540839100768208
2023-07-16,HIGHAUS-23JUL16-B101.5,0.014610728353482372,0.275,0,-0.26038927164651765
2023-07-17,HIGHAUS-23JUL17-B100.5,0.01460577785310313,0.24,0,-0.22539422214689686
2023-07-17,HIGHAUS-23JUL17-B102.5,0.014612743915795479,0.275,1,-0.26038725608420454
2023-07-17,HIGHAUS-23JUL17-B104.5,0.01460011117646487,0.26,0,-0.24539988882353514
2023-07-17,HIGHAUS-23JUL17-B106.5,0.01456793043963811,0.285,0,-0.27043206956036187
2023-07-18,HIGHAUS-23JUL18-B108.5,0.01451733559805457,0.195,0,-0.18048266440194544
2023-07-18,HIGHAUS-23JUL18-B102.5,0.014612787890686152,0.24,1,-0.22538721210931384
2023-07-18,HIGHAUS-23JUL18-T102,0.4945662758744513,0.5,0,-0.005433724125548711
2023-07-18,HIGHAUS-23JUL18-B104.5,0.014600477261725975,0.49,0,-0.475399522738274
2023-07-18,HIGHAUS-23JUL18-B106.5,0.014568617163413178,0.24,0,-0.2254313828365868
2023-07-19,HIGHAUS-23JUL19-B105.5,0.014590469777157833,0.055,0,-0.04040953022284217
