strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0436_ev0.15_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0437_ev0.15_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0438_ev0.15_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0439_ev0.15_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0440_ev0.15_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0441_ev0.15_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0442_ev0.15_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0443_ev0.15_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0444_ev0.15_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0445_ev0.15_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0446_ev0.15_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
S0447_ev0.15_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,768,4377,-682.5980011845251,-0.06825980011845251,-0.9340309654768026,823.1845167282816,0.2526041666666667,0.33835462173484493
