strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0062_ev0.01_proportional_kf0.05_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0063_ev0.01_proportional_kf0.05_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0084_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0085_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0086_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0087_ev0.01_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0088_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0089_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0090_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0091_ev0.01_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0092_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0093_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0094_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0095_ev0.01_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0096_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0097_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0098_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0099_ev0.01_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0100_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0101_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0102_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0103_ev0.01_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
