date,ticker,event_ticker,bucket,threshold,threshold_low,threshold_high,direction,strike_type,market_prob,actual_outcome,actual_tmax,result,settlement_value,volume,bid_price,ask_price
2024-04-11,HIGHNY-24APR11-B60.5,HIGHNY-24APR11,60-62F,60.0,60.0,62.0,between,between,0.99,1,61.0,yes,100,113,0.01,0.95
2024-04-11,HIGHNY-24APR11-T60,HIGHNY-24APR11,Below 60F,60.0,,60.0,below,less,0.01,0,61.0,no,0,218,0.0,0.01
2024-04-11,HIGHNY-24APR11-B62.5,HIGHNY-24APR11,62-64F,62.0,62.0,64.0,between,between,0.15,0,61.0,no,0,826,0.04,0.2
2024-04-11,HIGHNY-24APR11-B64.5,HIGHNY-24APR11,64-66F,64.0,64.0,66.0,between,between,0.01,0,61.0,no,0,1109,0.0,0.99
2024-04-11,HIGHNY-24APR11-B66.5,HIGHNY-24APR11,66-68F,66.0,66.0,68.0,between,between,0.04,0,61.0,no,0,2226,0.0,0.93
2024-04-11,HIGHNY-24APR11-T67,HIGHNY-24APR11,Above 67F,67.0,67.0,,above,greater,0.03,0,61.0,no,0,1015,0.0,0.09
2024-04-12,HIGHNY-24APR12-B62.5,HIGHNY-24APR12,62-64F,62.0,62.0,64.0,between,between,0.99,1,63.0,yes,100,1559,0.5,0.99
2024-04-12,HIGHNY-24APR12-T62,HIGHNY-24APR12,Below 62F,62.0,,62.0,below,less,0.01,0,63.0,no,0,84,0.0,0.01
2024-04-12,HIGHNY-24APR12-B64.5,HIGHNY-24APR12,64-66F,64.0,64.0,66.0,between,between,0.01,0,63.0,no,0,669,0.0,0.5
2024-04-12,HIGHNY-24APR12-B66.5,HIGHNY-24APR12,66-68F,66.0,66.0,68.0,between,between,0.01,0,63.0,no,0,1804,0.0,0.02
2024-04-12,HIGHNY-24APR12-B68.5,HIGHNY-24APR12,68-70F,68.0,68.0,70.0,between,between,0.15,0,63.0,no,0,582,0.0,0.02
2024-04-12,HIGHNY-24APR12-T69,HIGHNY-24APR12,Above 69F,69.0,69.0,,above,greater,0.01,0,63.0,no,0,2,0.0,0.02
2024-04-13,HIGHNY-24APR13-B52.5,HIGHNY-24APR13,52-54F,52.0,52.0,54.0,between,between,0.03,0,55.94,no,0,8324,0.0,0.03
2024-04-13,HIGHNY-24APR13-T52,HIGHNY-24APR13,Below 52F,52.0,,52.0,below,less,0.0,0,55.94,no,0,0,0.0,0.01
2024-04-13,HIGHNY-24APR13-B54.5,HIGHNY-24APR13,54-56F,54.0,54.0,56.0,between,between,0.01,0,55.94,no,0,3172,0.0,0.01
2024-04-13,HIGHNY-24APR13-B56.5,HIGHNY-24APR13,56-58F,56.0,56.0,58.0,between,between,0.96,1,55.94,yes,100,295,0.91,1.0
2024-04-13,HIGHNY-24APR13-B58.5,HIGHNY-24APR13,58-60F,58.0,58.0,60.0,between,between,0.01,0,55.94,no,0,1147,0.0,0.09
2024-04-13,HIGHNY-24APR13-T59,HIGHNY-24APR13,Above 59F,59.0,59.0,,above,greater,0.21,0,55.94,no,0,643,0.0,0.09
2024-04-14,HIGHNY-24APR14-T65,HIGHNY-24APR14,Below 65F,65.0,,65.0,below,less,0.01,0,75.02,no,0,957,0.0,0.01
2024-04-14,HIGHNY-24APR14-B65.5,HIGHNY-24APR14,65-67F,65.0,65.0,67.0,between,between,0.01,0,75.02,no,0,111,0.0,0.01
2024-04-14,HIGHNY-24APR14-B67.5,HIGHNY-24APR14,67-69F,67.0,67.0,69.0,between,between,0.01,0,75.02,no,0,166,0.0,0.01
2024-04-14,HIGHNY-24APR14-B69.5,HIGHNY-24APR14,69-71F,69.0,69.0,71.0,between,between,0.01,0,75.02,no,0,1948,0.0,0.01
2024-04-14,HIGHNY-24APR14-B71.5,HIGHNY-24APR14,71-73F,71.0,71.0,73.0,between,between,0.01,0,75.02,no,0,1485,0.0,0.01
2024-04-14,HIGHNY-24APR14-T72,HIGHNY-24APR14,Above 72F,72.0,72.0,,above,greater,0.99,1,75.02,yes,100,3016,0.99,1.0
2024-04-15,HIGHNY-24APR15-B68.5,HIGHNY-24APR15,68-70F,68.0,68.0,70.0,between,between,0.0,0,82.04,no,0,0,0.0,0.01
2024-04-15,HIGHNY-24APR15-T68,HIGHNY-24APR15,Below 68F,68.0,,68.0,below,less,0.0,0,82.04,no,0,0,0.0,0.01
2024-04-15,HIGHNY-24APR15-B70.5,HIGHNY-24APR15,70-72F,70.0,70.0,72.0,between,between,0.01,0,82.04,no,0,8,0.0,0.01
2024-04-15,HIGHNY-24APR15-B72.5,HIGHNY-24APR15,72-74F,72.0,72.0,74.0,between,between,0.06,0,82.04,no,0,9,0.0,0.01
2024-04-15,HIGHNY-24APR15-B74.5,HIGHNY-24APR15,74-76F,74.0,74.0,76.0,between,between,0.12,0,82.04,no,0,84,0.0,0.01
2024-04-15,HIGHNY-24APR15-T75,HIGHNY-24APR15,Above 75F,75.0,75.0,,above,greater,0.99,1,82.04,yes,100,1624,0.99,1.0
2024-04-16,HIGHNY-24APR16-B66.5,HIGHNY-24APR16,66-68F,66.0,66.0,68.0,between,between,0.25,0,73.04,no,0,28,0.0,0.01
2024-04-16,HIGHNY-24APR16-T66,HIGHNY-24APR16,Below 66F,66.0,,66.0,below,less,0.0,0,73.04,no,0,0,0.0,0.01
2024-04-16,HIGHNY-24APR16-B68.5,HIGHNY-24APR16,68-70F,68.0,68.0,70.0,between,between,0.01,0,73.04,no,0,129,0.0,0.01
2024-04-16,HIGHNY-24APR16-B70.5,HIGHNY-24APR16,70-72F,70.0,70.0,72.0,between,between,0.01,0,73.04,no,0,1911,0.0,0.01
2024-04-16,HIGHNY-24APR16-B72.5,HIGHNY-24APR16,72-74F,72.0,72.0,74.0,between,between,0.97,1,73.04,yes,100,2171,0.99,1.0
2024-04-16,HIGHNY-24APR16-T73,HIGHNY-24APR16,Above 73F,73.0,73.0,,above,greater,0.03,0,73.04,no,0,2681,0.0,0.03
2024-04-17,HIGHNY-24APR17-T57,HIGHNY-24APR17,Below 57F,57.0,,57.0,below,less,0.03,0,62.06,no,0,27,0.0,0.01
2024-04-17,HIGHNY-24APR17-B57.5,HIGHNY-24APR17,57-59F,57.0,57.0,59.0,between,between,0.01,0,62.06,no,0,109,0.0,0.01
2024-04-17,HIGHNY-24APR17-B59.5,HIGHNY-24APR17,59-61F,59.0,59.0,61.0,between,between,0.01,0,62.06,no,0,1148,0.0,0.01
2024-04-17,HIGHNY-24APR17-B61.5,HIGHNY-24APR17,61-63F,61.0,61.0,63.0,between,between,0.97,1,62.06,yes,100,531,0.97,1.0
2024-04-17,HIGHNY-24APR17-B63.5,HIGHNY-24APR17,63-65F,63.0,63.0,65.0,between,between,0.03,0,62.06,no,0,664,0.0,0.03
2024-04-17,HIGHNY-24APR17-T64,HIGHNY-24APR17,Above 64F,64.0,64.0,,above,greater,0.01,0,62.06,no,0,1469,0.0,0.01
2024-04-18,HIGHNY-24APR18-T49,HIGHNY-24APR18,Below 49F,49.0,,49.0,below,less,0.01,0,50.0,no,0,9400,0.0,0.01
2024-04-18,HIGHNY-24APR18-B49.5,HIGHNY-24APR18,49-51F,49.0,49.0,51.0,between,between,0.7,1,50.0,yes,100,1691,0.93,1.0
2024-04-18,HIGHNY-24APR18-B51.5,HIGHNY-24APR18,51-53F,51.0,51.0,53.0,between,between,0.27,0,50.0,no,0,864,0.0,0.07
2024-04-18,HIGHNY-24APR18-B53.5,HIGHNY-24APR18,53-55F,53.0,53.0,55.0,between,between,0.01,0,50.0,no,0,2509,0.0,0.02
2024-04-18,HIGHNY-24APR18-B55.5,HIGHNY-24APR18,55-57F,55.0,55.0,57.0,between,between,0.05,0,50.0,no,0,1028,0.0,0.02
2024-04-18,HIGHNY-24APR18-T56,HIGHNY-24APR18,Above 56F,56.0,56.0,,above,greater,0.28,0,50.0,no,0,25,0.0,0.02
2024-04-19,HIGHNY-24APR19-B54.5,HIGHNY-24APR19,54-56F,54.0,54.0,56.0,between,between,0.01,0,60.08,no,0,338,0.0,0.01
2024-04-19,HIGHNY-24APR19-T54,HIGHNY-24APR19,Below 54F,54.0,,54.0,below,less,0.01,0,60.08,no,0,24,0.0,0.01
2024-04-19,HIGHNY-24APR19-B56.5,HIGHNY-24APR19,56-58F,56.0,56.0,58.0,between,between,0.01,0,60.08,no,0,1773,0.0,0.01
2024-04-19,HIGHNY-24APR19-B58.5,HIGHNY-24APR19,58-60F,58.0,58.0,60.0,between,between,0.01,0,60.08,no,0,839,0.0,0.01
2024-04-19,HIGHNY-24APR19-B60.5,HIGHNY-24APR19,60-62F,60.0,60.0,62.0,between,between,0.97,1,60.08,yes,100,473,0.99,1.0
2024-04-19,HIGHNY-24APR19-T61,HIGHNY-24APR19,Above 61F,61.0,61.0,,above,greater,0.06,0,60.08,no,0,708,0.0,0.03
2024-04-20,HIGHNY-24APR20-T64,HIGHNY-24APR20,Below 64F,64.0,,64.0,below,less,0.0,0,71.06,no,0,0,0.0,0.01
2024-04-20,HIGHNY-24APR20-B64.5,HIGHNY-24APR20,64-66F,64.0,64.0,66.0,between,between,0.01,0,71.06,no,0,1009,0.0,0.01
2024-04-20,HIGHNY-24APR20-B66.5,HIGHNY-24APR20,66-68F,66.0,66.0,68.0,between,between,0.01,0,71.06,no,0,3056,0.0,0.01
2024-04-20,HIGHNY-24APR20-B68.5,HIGHNY-24APR20,68-70F,68.0,68.0,70.0,between,between,0.01,0,71.06,no,0,4096,0.0,0.01
2024-04-20,HIGHNY-24APR20-B70.5,HIGHNY-24APR20,70-72F,70.0,70.0,72.0,between,between,0.97,1,71.06,yes,100,1510,0.97,1.0
2024-04-20,HIGHNY-24APR20-T71,HIGHNY-24APR20,Above 71F,71.0,71.0,,above,greater,0.02,0,71.06,no,0,270,0.0,0.03
2024-04-21,HIGHNY-24APR21-T56,HIGHNY-24APR21,Below 56F,56.0,,56.0,below,less,0.97,1,54.0,yes,100,755,0.98,1.0
2024-04-21,HIGHNY-24APR21-B56.5,HIGHNY-24APR21,56-58F,56.0,56.0,58.0,between,between,0.03,0,54.0,no,0,1296,0.0,0.03
2024-04-21,HIGHNY-24APR21-B58.5,HIGHNY-24APR21,58-60F,58.0,58.0,60.0,between,between,0.01,0,54.0,no,0,993,0.0,0.02
2024-04-21,HIGHNY-24APR21-B60.5,HIGHNY-24APR21,60-62F,60.0,60.0,62.0,between,between,0.01,0,54.0,no,0,2312,0.0,0.01
2024-04-21,HIGHNY-24APR21-B62.5,HIGHNY-24APR21,62-64F,62.0,62.0,64.0,between,between,0.01,0,54.0,no,0,2014,0.0,0.03
2024-04-21,HIGHNY-24APR21-T63,HIGHNY-24APR21,Above 63F,63.0,63.0,,above,greater,0.01,0,54.0,no,0,1622,0.0,0.01
2024-04-22,HIGHNY-24APR22-B58.5,HIGHNY-24APR22,58-60F,58.0,58.0,60.0,between,between,0.01,0,64.04,no,0,625,0.0,0.01
2024-04-22,HIGHNY-24APR22-T58,HIGHNY-24APR22,Below 58F,58.0,,58.0,below,less,0.0,0,64.04,no,0,0,0.0,0.01
2024-04-22,HIGHNY-24APR22-B60.5,HIGHNY-24APR22,60-62F,60.0,60.0,62.0,between,between,0.01,0,64.04,no,0,2505,0.0,0.01
2024-04-22,HIGHNY-24APR22-B62.5,HIGHNY-24APR22,62-64F,62.0,62.0,64.0,between,between,0.01,0,64.04,no,0,2719,0.0,0.01
2024-04-22,HIGHNY-24APR22-B64.5,HIGHNY-24APR22,64-66F,64.0,64.0,66.0,between,between,0.98,1,64.04,yes,100,1586,0.98,1.0
2024-04-22,HIGHNY-24APR22-T65,HIGHNY-24APR22,Above 65F,65.0,65.0,,above,greater,0.22,0,64.04,no,0,1958,0.0,0.02
2024-04-23,HIGHNY-24APR23-B59.5,HIGHNY-24APR23,59-61F,59.0,59.0,61.0,between,between,0.01,0,64.94,no,0,306,0.0,0.01
2024-04-23,HIGHNY-24APR23-T59,HIGHNY-24APR23,Below 59F,59.0,,59.0,below,less,0.01,0,64.94,no,0,935,0.0,0.01
2024-04-23,HIGHNY-24APR23-B61.5,HIGHNY-24APR23,61-63F,61.0,61.0,63.0,between,between,0.01,0,64.94,no,0,1584,0.0,0.01
2024-04-23,HIGHNY-24APR23-B63.5,HIGHNY-24APR23,63-65F,63.0,63.0,65.0,between,between,0.01,0,64.94,no,0,845,0.0,0.01
2024-04-23,HIGHNY-24APR23-B65.5,HIGHNY-24APR23,65-67F,65.0,65.0,67.0,between,between,0.5,1,64.94,yes,100,1518,0.99,1.0
2024-04-23,HIGHNY-24APR23-T66,HIGHNY-24APR23,Above 66F,66.0,66.0,,above,greater,0.03,0,64.94,no,0,824,0.0,0.03
2024-04-24,HIGHNY-24APR24-T61,HIGHNY-24APR24,Below 61F,61.0,,61.0,below,less,0.01,0,73.94,no,0,46,0.0,0.01
2024-04-24,HIGHNY-24APR24-B61.5,HIGHNY-24APR24,61-63F,61.0,61.0,63.0,between,between,0.0,0,73.94,no,0,0,0.0,0.01
2024-04-24,HIGHNY-24APR24-B63.5,HIGHNY-24APR24,63-65F,63.0,63.0,65.0,between,between,0.0,0,73.94,no,0,0,0.0,0.01
2024-04-24,HIGHNY-24APR24-B65.5,HIGHNY-24APR24,65-67F,65.0,65.0,67.0,between,between,0.12,0,73.94,no,0,90,0.0,0.01
2024-04-24,HIGHNY-24APR24-B67.5,HIGHNY-24APR24,67-69F,67.0,67.0,69.0,between,between,0.01,0,73.94,no,0,527,0.0,0.01
2024-04-24,HIGHNY-24APR24-T68,HIGHNY-24APR24,Above 68F,68.0,68.0,,above,greater,0.69,1,73.94,yes,100,1440,0.99,1.0
2024-04-25,HIGHNY-24APR25-B53.5,HIGHNY-24APR25,53-55F,53.0,53.0,55.0,between,between,0.01,0,60.08,no,0,135,0.0,0.01
2024-04-25,HIGHNY-24APR25-T53,HIGHNY-24APR25,Below 53F,53.0,,53.0,below,less,0.01,0,60.08,no,0,93,0.0,0.01
2024-04-25,HIGHNY-24APR25-B55.5,HIGHNY-24APR25,55-57F,55.0,55.0,57.0,between,between,0.01,0,60.08,no,0,879,0.0,0.01
2024-04-25,HIGHNY-24APR25-B57.5,HIGHNY-24APR25,57-59F,57.0,57.0,59.0,between,between,0.01,0,60.08,no,0,7722,0.0,0.01
2024-04-25,HIGHNY-24APR25-B59.5,HIGHNY-24APR25,59-61F,59.0,59.0,61.0,between,between,0.5,1,60.08,yes,100,705,0.97,1.0
2024-04-25,HIGHNY-24APR25-T60,HIGHNY-24APR25,Above 60F,60.0,60.0,,above,greater,0.03,0,60.08,no,0,1443,0.0,0.03
2024-04-26,HIGHNY-24APR26-T56,HIGHNY-24APR26,Below 56F,56.0,,56.0,below,less,0.0,0,64.94,no,0,0,0.0,0.01
2024-04-26,HIGHNY-24APR26-B56.5,HIGHNY-24APR26,56-58F,56.0,56.0,58.0,between,between,0.01,0,64.94,no,0,937,0.0,0.01
2024-04-26,HIGHNY-24APR26-B58.5,HIGHNY-24APR26,58-60F,58.0,58.0,60.0,between,between,0.01,0,64.94,no,0,6321,0.0,0.01
2024-04-26,HIGHNY-24APR26-B60.5,HIGHNY-24APR26,60-62F,60.0,60.0,62.0,between,between,0.01,0,64.94,no,0,1017,0.0,0.01
2024-04-26,HIGHNY-24APR26-B62.5,HIGHNY-24APR26,62-64F,62.0,62.0,64.0,between,between,0.03,0,64.94,no,0,1525,0.0,0.01
2024-04-26,HIGHNY-24APR26-T63,HIGHNY-24APR26,Above 63F,63.0,63.0,,above,greater,0.99,1,64.94,yes,100,1628,0.99,1.0
2024-04-27,HIGHNY-24APR27-B57.5,HIGHNY-24APR27,57-59F,57.0,57.0,59.0,between,between,0.01,0,64.04,no,0,187,0.0,0.01
2024-04-27,HIGHNY-24APR27-T57,HIGHNY-24APR27,Below 57F,57.0,,57.0,below,less,0.01,0,64.04,no,0,11,0.0,0.01
2024-04-27,HIGHNY-24APR27-B59.5,HIGHNY-24APR27,59-61F,59.0,59.0,61.0,between,between,0.01,0,64.04,no,0,10712,0.0,0.01
2024-04-27,HIGHNY-24APR27-B61.5,HIGHNY-24APR27,61-63F,61.0,61.0,63.0,between,between,0.01,0,64.04,no,0,3658,0.0,0.01
2024-04-27,HIGHNY-24APR27-B63.5,HIGHNY-24APR27,63-65F,63.0,63.0,65.0,between,between,0.99,1,64.04,yes,100,1070,0.97,1.0
2024-04-27,HIGHNY-24APR27-T64,HIGHNY-24APR27,Above 64F,64.0,64.0,,above,greater,0.03,0,64.04,no,0,1735,0.0,0.03
2024-04-28,HIGHNY-24APR28-T72,HIGHNY-24APR28,Below 72F,72.0,,72.0,below,less,0.03,0,78.98,no,0,299,0.0,0.01
2024-04-28,HIGHNY-24APR28-B72.5,HIGHNY-24APR28,72-74F,72.0,72.0,74.0,between,between,0.01,0,78.98,no,0,823,0.0,0.01
2024-04-28,HIGHNY-24APR28-B74.5,HIGHNY-24APR28,74-76F,74.0,74.0,76.0,between,between,0.01,0,78.98,no,0,795,0.0,0.01
2024-04-28,HIGHNY-24APR28-B76.5,HIGHNY-24APR28,76-78F,76.0,76.0,78.0,between,between,0.06,0,78.98,no,0,406,0.0,0.01
2024-04-28,HIGHNY-24APR28-B78.5,HIGHNY-24APR28,78-80F,78.0,78.0,80.0,between,between,0.5,1,78.98,yes,100,630,0.97,1.0
2024-04-28,HIGHNY-24APR28-T79,HIGHNY-24APR28,Above 79F,79.0,79.0,,above,greater,0.25,0,78.98,no,0,113,0.0,0.03
2024-04-29,HIGHNY-24APR29-T81,HIGHNY-24APR29,Below 81F,81.0,,81.0,below,less,0.01,0,87.08000000000001,no,0,1701,0.0,0.01
2024-04-29,HIGHNY-24APR29-B81.5,HIGHNY-24APR29,81-83F,81.0,81.0,83.0,between,between,0.01,0,87.08000000000001,no,0,2778,0.0,0.01
2024-04-29,HIGHNY-24APR29-B83.5,HIGHNY-24APR29,83-85F,83.0,83.0,85.0,between,between,0.01,0,87.08000000000001,no,0,1216,0.0,0.01
2024-04-29,HIGHNY-24APR29-B85.5,HIGHNY-24APR29,85-87F,85.0,85.0,87.0,between,between,0.01,0,87.08000000000001,no,0,1611,0.0,0.01
2024-04-29,HIGHNY-24APR29-B87.5,HIGHNY-24APR29,87-89F,87.0,87.0,89.0,between,between,0.97,1,87.08000000000001,yes,100,920,0.97,1.0
2024-04-29,HIGHNY-24APR29-T88,HIGHNY-24APR29,Above 88F,88.0,88.0,,above,greater,0.03,0,87.08000000000001,no,0,1523,0.0,0.03
2024-04-30,HIGHNY-24APR30-T67,HIGHNY-24APR30,Below 67F,67.0,,67.0,below,less,0.97,1,66.0,yes,100,2226,0.98,0.99
2024-04-30,HIGHNY-24APR30-B67.5,HIGHNY-24APR30,67-69F,67.0,67.0,69.0,between,between,0.03,0,66.0,no,0,2383,0.0,0.02
2024-04-30,HIGHNY-24APR30-B69.5,HIGHNY-24APR30,69-71F,69.0,69.0,71.0,between,between,0.03,0,66.0,no,0,998,0.0,0.03
2024-04-30,HIGHNY-24APR30-B71.5,HIGHNY-24APR30,71-73F,71.0,71.0,73.0,between,between,0.01,0,66.0,no,0,1099,0.0,0.03
2024-04-30,HIGHNY-24APR30-B73.5,HIGHNY-24APR30,73-75F,73.0,73.0,75.0,between,between,0.03,0,66.0,no,0,314,0.0,0.03
2024-04-30,HIGHNY-24APR30-T74,HIGHNY-24APR30,Above 74F,74.0,74.0,,above,greater,0.01,0,66.0,no,0,296,0.0,0.02
2024-05-01,HIGHNY-24MAY01-T66,HIGHNY-24MAY01,Below 66F,66.0,,66.0,below,less,0.0,0,80.06,no,0,0,0.0,0.01
2024-05-01,HIGHNY-24MAY01-B66.5,HIGHNY-24MAY01,66-68F,66.0,66.0,68.0,between,between,0.0,0,80.06,no,0,0,0.0,0.01
2024-05-01,HIGHNY-24MAY01-B68.5,HIGHNY-24MAY01,68-70F,68.0,68.0,70.0,between,between,0.16,0,80.06,no,0,8,0.0,0.01
2024-05-01,HIGHNY-24MAY01-B70.5,HIGHNY-24MAY01,70-72F,70.0,70.0,72.0,between,between,0.01,0,80.06,no,0,373,0.0,0.01
2024-05-01,HIGHNY-24MAY01-B72.5,HIGHNY-24MAY01,72-74F,72.0,72.0,74.0,between,between,0.01,0,80.06,no,0,151,0.0,0.01
2024-05-01,HIGHNY-24MAY01-T73,HIGHNY-24MAY01,Above 73F,73.0,73.0,,above,greater,0.97,1,80.06,yes,100,1129,0.99,1.0
2024-05-02,HIGHNY-24MAY02-T80,HIGHNY-24MAY02,Below 80F,80.0,,80.0,below,less,0.97,1,79.0,yes,100,212,0.99,1.0
2024-05-02,HIGHNY-24MAY02-B80.5,HIGHNY-24MAY02,80-82F,80.0,80.0,82.0,between,between,0.03,0,79.0,no,0,2272,0.0,0.03
2024-05-02,HIGHNY-24MAY02-B82.5,HIGHNY-24MAY02,82-84F,82.0,82.0,84.0,between,between,0.01,0,79.0,no,0,1242,0.0,0.01
2024-05-02,HIGHNY-24MAY02-B84.5,HIGHNY-24MAY02,84-86F,84.0,84.0,86.0,between,between,0.01,0,79.0,no,0,2085,0.0,0.01
2024-05-02,HIGHNY-24MAY02-B86.5,HIGHNY-24MAY02,86-88F,86.0,86.0,88.0,between,between,0.1,0,79.0,no,0,2386,0.0,0.02
2024-05-02,HIGHNY-24MAY02-T87,HIGHNY-24MAY02,Above 87F,87.0,87.0,,above,greater,0.01,0,79.0,no,0,1582,0.0,0.03
2024-05-03,HIGHNY-24MAY03-B63.5,HIGHNY-24MAY03,63-65F,63.0,63.0,65.0,between,between,0.01,0,64.94,no,0,471,0.0,0.01
2024-05-03,HIGHNY-24MAY03-T63,HIGHNY-24MAY03,Below 63F,63.0,,63.0,below,less,0.09,0,64.94,no,0,23,0.0,0.01
2024-05-03,HIGHNY-24MAY03-B65.5,HIGHNY-24MAY03,65-67F,65.0,65.0,67.0,between,between,0.99,1,64.94,yes,100,935,0.99,1.0
2024-05-03,HIGHNY-24MAY03-B67.5,HIGHNY-24MAY03,67-69F,67.0,67.0,69.0,between,between,0.01,0,64.94,no,0,987,0.0,0.77
2024-05-03,HIGHNY-24MAY03-B69.5,HIGHNY-24MAY03,69-71F,69.0,69.0,71.0,between,between,0.01,0,64.94,no,0,42,0.0,0.24
2024-05-03,HIGHNY-24MAY03-T70,HIGHNY-24MAY03,Above 70F,70.0,70.0,,above,greater,0.01,0,64.94,no,0,139,0.0,0.02
2024-05-04,HIGHNY-24MAY04-B59.5,HIGHNY-24MAY04,59-61F,59.0,59.0,61.0,between,between,0.0,0,62.96,no,0,0,0.0,0.01
2024-05-04,HIGHNY-24MAY04-T59,HIGHNY-24MAY04,Below 59F,59.0,,59.0,below,less,0.0,0,62.96,no,0,0,0.0,0.01
2024-05-04,HIGHNY-24MAY04-B61.5,HIGHNY-24MAY04,61-63F,61.0,61.0,63.0,between,between,0.01,0,62.96,no,0,1224,0.0,0.01
2024-05-04,HIGHNY-24MAY04-B63.5,HIGHNY-24MAY04,63-65F,63.0,63.0,65.0,between,between,0.65,1,62.96,yes,100,792,0.66,1.0
2024-05-04,HIGHNY-24MAY04-B65.5,HIGHNY-24MAY04,65-67F,65.0,65.0,67.0,between,between,0.35,0,62.96,no,0,1027,0.0,0.34
2024-05-04,HIGHNY-24MAY04-T66,HIGHNY-24MAY04,Above 66F,66.0,66.0,,above,greater,0.01,0,62.96,no,0,2188,0.0,0.03
2024-05-05,HIGHNY-24MAY05-B55.5,HIGHNY-24MAY05,55-57F,55.0,55.0,57.0,between,between,0.15,0,53.96,no,0,3051,0.07,0.63
2024-05-05,HIGHNY-24MAY05-T55,HIGHNY-24MAY05,Below 55F,55.0,,55.0,below,less,0.77,1,53.96,yes,100,614,0.5,0.95
2024-05-05,HIGHNY-24MAY05-B57.5,HIGHNY-24MAY05,57-59F,57.0,57.0,59.0,between,between,0.01,0,53.96,no,0,1849,0.0,0.4
2024-05-05,HIGHNY-24MAY05-B59.5,HIGHNY-24MAY05,59-61F,59.0,59.0,61.0,between,between,0.01,0,53.96,no,0,2500,0.0,0.17
2024-05-05,HIGHNY-24MAY05-B61.5,HIGHNY-24MAY05,61-63F,61.0,61.0,63.0,between,between,0.01,0,53.96,no,0,1169,0.0,0.03
2024-05-05,HIGHNY-24MAY05-T62,HIGHNY-24MAY05,Above 62F,62.0,62.0,,above,greater,0.01,0,53.96,no,0,1312,0.0,0.03
2024-05-06,HIGHNY-24MAY06-B73.5,HIGHNY-24MAY06,73-75F,73.0,73.0,75.0,between,between,0.99,1,74.0,yes,100,753,0.98,1.0
2024-05-06,HIGHNY-24MAY06-T73,HIGHNY-24MAY06,Below 73F,73.0,,73.0,below,less,0.01,0,74.0,no,0,2920,0.0,0.01
2024-05-06,HIGHNY-24MAY06-B75.5,HIGHNY-24MAY06,75-77F,75.0,75.0,77.0,between,between,0.03,0,74.0,no,0,431,0.0,0.02
2024-05-06,HIGHNY-24MAY06-B77.5,HIGHNY-24MAY06,77-79F,77.0,77.0,79.0,between,between,0.02,0,74.0,no,0,534,0.0,0.02
2024-05-06,HIGHNY-24MAY06-B79.5,HIGHNY-24MAY06,79-81F,79.0,79.0,81.0,between,between,0.0,0,74.0,no,0,0,0.0,0.02
2024-05-06,HIGHNY-24MAY06-T80,HIGHNY-24MAY06,Above 80F,80.0,80.0,,above,greater,0.0,0,74.0,no,0,0,0.0,0.01
2024-05-07,HIGHNY-24MAY07-T75,HIGHNY-24MAY07,Below 75F,75.0,,75.0,below,less,0.01,0,80.06,no,0,24,0.0,0.01
2024-05-07,HIGHNY-24MAY07-B75.5,HIGHNY-24MAY07,75-77F,75.0,75.0,77.0,between,between,0.01,0,80.06,no,0,1380,0.0,0.01
2024-05-07,HIGHNY-24MAY07-B77.5,HIGHNY-24MAY07,77-79F,77.0,77.0,79.0,between,between,0.01,0,80.06,no,0,4002,0.0,0.01
2024-05-07,HIGHNY-24MAY07-B79.5,HIGHNY-24MAY07,79-81F,79.0,79.0,81.0,between,between,0.98,1,80.06,yes,100,819,0.99,1.0
2024-05-07,HIGHNY-24MAY07-B81.5,HIGHNY-24MAY07,81-83F,81.0,81.0,83.0,between,between,0.01,0,80.06,no,0,2711,0.0,0.01
2024-05-07,HIGHNY-24MAY07-T82,HIGHNY-24MAY07,Above 82F,82.0,82.0,,above,greater,0.03,0,80.06,no,0,2181,0.0,0.02
2024-05-08,HIGHNY-24MAY08-B76.5,HIGHNY-24MAY08,76-78F,76.0,76.0,78.0,between,between,0.01,0,84.02,no,0,472,0.0,0.01
2024-05-08,HIGHNY-24MAY08-T76,HIGHNY-24MAY08,Below 76F,76.0,,76.0,below,less,0.01,0,84.02,no,0,471,0.0,0.01
2024-05-08,HIGHNY-24MAY08-B78.5,HIGHNY-24MAY08,78-80F,78.0,78.0,80.0,between,between,0.01,0,84.02,no,0,213,0.0,0.01
2024-05-08,HIGHNY-24MAY08-B80.5,HIGHNY-24MAY08,80-82F,80.0,80.0,82.0,between,between,0.01,0,84.02,no,0,615,0.0,0.01
2024-05-08,HIGHNY-24MAY08-B82.5,HIGHNY-24MAY08,82-84F,82.0,82.0,84.0,between,between,0.01,0,84.02,no,0,1919,0.0,0.01
2024-05-08,HIGHNY-24MAY08-T83,HIGHNY-24MAY08,Above 83F,83.0,83.0,,above,greater,0.99,1,84.02,yes,100,2920,0.99,1.0
2024-05-09,HIGHNY-24MAY09-B67.5,HIGHNY-24MAY09,67-69F,67.0,67.0,69.0,between,between,0.01,0,69.98,no,0,1448,0.0,0.01
2024-05-09,HIGHNY-24MAY09-T67,HIGHNY-24MAY09,Below 67F,67.0,,67.0,below,less,0.0,0,69.98,no,0,0,0.0,0.01
2024-05-09,HIGHNY-24MAY09-B69.5,HIGHNY-24MAY09,69-71F,69.0,69.0,71.0,between,between,0.98,1,69.98,yes,100,9004,0.99,1.0
